userWallet,credit_score,risk_probability
0x007078c8001b515b14000cc78306072a5dfd55b3,354.314677925053,0.7400507314405109
0x00707aa2eeff1ddb8b22bd1539f92818c9cb8a85,327.5185334572955,0.7877719631474075
0x0070bc9033adf1e49517f98304f41f778d370208,345.6020321519535,0.7553711051740463
0x0072b1fa7a78e6e2df568563fb551ad2fb8c01bc,763.785983975278,0.03058024696519111
0x0072b9af9a7dc5a42091f01d3d22bcf298d398fd,328.0834410600871,0.7867464780247888
0x0073245e2bf4f38400634d4ba7527bbd34bfc6ba,317.0803718566232,0.8068887588686038
0x0073894fff63595d6cca3802aad6b9ecf5491ca6,777.2147277251722,0.00019669437006455406
0x0073943c869d55da3b7c8ab40ee3c2a68b65fb33,386.30266691648166,0.6851522761429171
0x00752654dcd85f8e42e207ccf48212388fd7173d,777.2193996136665,0.00018590171717921275
0x00752fceceba64c2f5a18f3ad5f3fd8938b96a4f,777.0873989654909,0.000490777761157747
0x0076b2f8ead986bb6de67735313891c0876f4388,774.654416220164,0.006087254573867932
0x0076bc177845e513018cda51be5e5f80f44aeb50,776.2461422523902,0.002430773929705559
0x0076fcc7d245f6c7aaf07238adfb48adc62bdd55,340.5278378975587,0.7643771529873509
0x00778698bbc902543b596af6e7c0aa13b614162d,327.36084136374075,0.7880583858005638
0x007821abbcc2da83df7fdf57520741d6ea1042f2,777.2193996136665,0.00018590171717921275
0x007849ce924f0a3ed1baccbff2742a3d1cdc7ac0,375.6455404343971,0.7032289056487423
0x0078c86e12186e2de1ff6fef5f1ada2bffde4ea5,361.9839581418028,0.7267054122754416
0x0078dc11a5b751eb0e94d6c97cae29acf6e8579d,366.7938791352803,0.7183983765898844
0x0079228fa4e08e800883021b18ff0bc7937b3aef,776.7616515272935,0.001242591754078658
0x00795ff7870798a332a99c3969406286259dce8f,336.4900636445639,0.7715900836896104
0x0079bf6868cb1b7cf4a451311fd70c348f3ed38b,777.2193996136665,0.00018590171717921275
0x0079e0ce802e67adba53ac0e7927f45f6304ae6f,774.654416220164,0.006087254573867932
0x007b003c4d0145b512286494d5ae123aeef29d9e,772.7955397623333,0.010334322651792623
0x007b212ac048a425d2019d14e7be4aeae3faf8e9,777.2147277251722,0.00019669437006455406
0x007c426ab1b726e3be68b37ac0ffa8aed94447bc,777.2193996136665,0.00018590171717921275
0x007c4bb067d9b6afeb4c13415477d396123c4aa3,352.2629217732055,0.7436428147614625
0x007ce1895ca7a000e37a524399920ad7dae41f43,775.3296783330579,0.0045383041446059105
0x007d418f61454569a051b5a9d11112996a986bb1,777.2193996136665,0.00018590171717921275
0x007d42732fee6a2a8de421a06dcc02daf93e2b2f,586.1593686181911,0.36075569546347497
0x007dc697bbc1bdfb0988db00ebb3d17d52fdda3d,441.29243463394874,0.594367369849807
0x007de57773b6eb4ebbf6a740dfde1efdd5629630,570.8896428161263,0.3858072830987779
0x007e4e679e14f17d62607418f546e2d97d9e5a61,685.9736838332686,0.18745501064546263
0x007e8e7ccdfc45f0a6319a3aa938203126f1d646,765.7492208926651,0.026215007523697743
0x007edad4e994b9dc1a1229eb6d4c852d08c6ed33,777.2193996136665,0.00018590171717921275
0x007f0596cce8ff85fb8091e410aeb5cad529ba4d,777.2147277251722,0.00019669437006455406
0x007f3da6715efd4b6994b7348b644b64b695d3b1,428.387242788825,0.6153736819352243
0x007f4172d3dcd318d7bd0eec9325ad5e4c2bcc8d,536.8938178782621,0.44086240797683984
0x00800d9019001aff6e1eba3312e35e9b22d3f058,325.87640812578,0.7907581086119206
0x0080568c64209a91110f1333057f5e34a0e5b62e,777.2193996136665,0.00018590171717921275
0x0080a01a45d5e023435dc82970ec2681a5ae050e,310.0240463217504,0.8200027535966569
0x0080bdce06d56ce3911ad7f73e4c3bbd577e267b,633.3699799392645,0.2813193927840678
0x008160cbce03ce9c914d9734c821fe96899185bc,777.2147277251722,0.00019669437006455406
0x00817ccd987f38563a46027758376123c870d263,777.0025599514335,0.0006866587073511449
0x008183a11eacc113e85007bd14bfbd6da3f687f9,325.38812260198193,0.791647534339354
0x0081b2ec2af3f22528d6581e6554aaba5141e985,434.3919046957201,0.6055817177623195
0x0082a12e195b8f31660830132e72716225382075,366.7509791014023,0.7184722624152917
0x0082c6c4decefca6626b5e66929fb2ceca7c994f,777.2193996136665,0.00018590171717921275
0x0083e235216ffe303c9db58e2eca7d69f99afd2d,775.5578660312821,0.0040141285072290925
0x008426fc298852d92a4a2b3607aa384a51c4b65a,763.777655812568,0.030598710997732387
0x008450344d3518a45a2d4fd0425eea6a5c08033d,393.3438784217049,0.6733111485035697
0x00847f96c75f1fd63f6d625a3342ba0123b20200,771.5505623142709,0.013165079698218118
0x0084ac988560b4724413941a0a89f7ea57da4fe5,763.9259555610757,0.030269854309907224
0x00850f22f6d422d8987f796a9f23fd9e45bda47e,776.7616515272935,0.001242591754078658
0x00861fefcfef0a542b0a6c90ce1ee575e257a6c7,328.7526313020741,0.7855328553566706
0x00868d173cf4463514ce9cc871f06edb1f3b16c4,769.5097019928426,0.017782083639330218
0x0086bf55d1e7225d1faf4f17ccd48983b0146cc6,377.23052649318225,0.70052797886202
0x0087899a5bf67ca95147d3ad6b76907288972055,777.2193996136665,0.00018590171717921275
0x0088092651027c8566be1011c29f3a71eebe5efe,770.5224569441838,0.01549454913283828
0x0088b7a2ee442d30dc18b5fe9e3227af18120b02,774.0202360436928,0.007538974895899316
0x0088ed232bae631195655bb31da1ee5a61ebd5ab,777.2193996136665,0.00018590171717921275
0x0089b988ca94bf62cd88a5af10e5cfc9432ef568,777.2193996136665,0.00018590171717921275
0x0089ca86f688fd3c2efaf737a28f52b0ce1ef380,777.2193996136665,0.00018590171717921275
0x008a34511b9808c41237d7568e409141ab10796b,426.54381134461795,0.6183865824405698
0x008a5ff6e91ba1eef94655853c3690d15d1153bc,777.2193996136665,0.00018590171717921275
0x008a86b4dbbe4fe8a7f2145cdc676ffff95bdf23,777.2193996136665,0.00018590171717921275
0x008ae504ac6c0c89d32009c02b3a92e57fec188b,342.15022359340287,0.7614906844132611
0x008af94ec70860b667caec3a2e2de07597db90c6,350.84575293760867,0.7461294722894007
0x008b1ffe244bf31896c833bff4ad9009e7a0f4eb,330.55554654258344,0.7822693924434485
0x008b24d362ca3f7dd93ab9902927eb3af50216d1,777.2147277251722,0.00019669437006455406
0x008b61e1a118db01bc5e253da985c5f11fe04b4b,737.0737239517596,0.08767430159494607
0x008bddb9cca2d92deee55a50d0f358eaf4b7f076,339.13954880643513,0.7668524115119834
0x008bf5ef7e1b1170f0f7471b93f62b5cac55316f,777.2147277251722,0.00019669437006455406
0x008c2b6e55284a2ea09c62d50a7da4c7c151dec9,777.2147277251722,0.00019669437006455406
0x008c3eb2cfd1f9ab110485c75fea549926f28b47,777.0025599514335,0.0006866587073511449
0x008c9ce69f80e890d3fb27d9d6c94c570a53889c,777.2193996136665,0.00018590171717921275
0x008d2d57867efeba246e3bd8034ceb8c8f596950,775.9982080833894,0.0030015361764423507
0x008d399b5936b8fc3d6ce86ad53ac001217e3978,360.5338316446088,0.7292191670296368
0x008dfd01cba93125fc08f41e86cfa02b2d203005,777.2147277251722,0.00019669437006455406
0x008e2fd504a73089ccd6fc0584665905f411ca3b,777.2193996136665,0.00018590171717921275
0x008f1edc31890f9c66d4b9cf24c78dd651502274,377.2872959464891,0.7004313231164342
0x008f96aab23e71c98398e6c5dabf2ee2ded9f15d,349.6201307511294,0.7482837528206255
0x008faa257fd02ff7b9ed19e4bd16b2fc4f71a98f,777.2193996136665,0.00018590171717921275
0x0090ca02bba03a52241bfb641cc575bd4990432c,777.0182217613512,0.0006505018656914792
0x0090ca7a7e7923d6b67319c268f3eef1b5bd5d3c,315.52759031966673,0.8097608835961658
0x0090fb1887c411fe826cba2832a004e5d9882284,777.2193996136665,0.00018590171717921275
0x00913b0179ae1afaf4ec5a3c265611008560f63f,775.3499633756767,0.004491722188091281
0x00916ef0f7c59f94a28ec2a332b95d4c089a8d48,313.68434050322145,0.8131801886727522
0x00917065867c9cb16d75abfbfa76aa69bd92ab75,763.785983975278,0.03058024696519111
0x0091c05a50ef584f09c5c8b813a207198643788a,777.0072350126211,0.0006758660544658036
0x0092a80c90069d5a243caa28fff0eddd5c03696d,441.5687450832009,0.5939191224913906
0x0092f6fe26d0c54f9e60326e8d93cf6770cdf494,652.2884357947829,0.2483545789264531
0x009330f669003eada06b676b6e5cb77415471e7e,527.6212323478408,0.4557609897256598
0x0093660a2f58c0c38ce2ce0f894c86f9011478ea,357.1217908616304,0.7351513685852608
0x00940bbff7ff7778b466fd26fe2932051885c1ce,775.9708335596116,0.0030645267376640086
0x0094cb1657ee9da34b93845aa142eaa59169ee05,349.3022158769954,0.7488431222254445
0x0094ccf467b9b767df3203796250014a7174a87d,729.3781696475705,0.10341201505183613
0x0095afc96094160cea6a5e00b5858369f25f3d74,553.6249843575666,0.41386876278762824
0x0095d0862b889c5b8606962cb834a3634a8745b7,777.2193996136665,0.00018590171717921275
0x0096e6df996e6cb590c5aaa40ce00dc449f9659c,777.2193996136665,0.00018590171717921275
0x0096ecc56a1bb6c4dea4233dec48fb5f6d7375b4,774.9419165203535,0.0054281750275232115
0x0097f65bdc45149e5ffac00e4c51a5b073af7245,691.4836589205895,0.17717411677261835
0x00980decdab20f78ab79dc28171b68ce238ec327,774.9419165203535,0.0054281750275232115
0x00983187e18f62a2ac1dcebd63f2e5f50394cc74,353.4387664642604,0.7415830638368368
0x00988fe82c5550c2240c9874d55cbd100cd1a722,763.6711517612429,0.030834797191014226
0x0098b56dc561854ab6f8e0d6796137dc6d808b68,775.4678024413124,0.004221061025874833
0x0098bc1587f679bd2e678bbf64ccfea4a0d3b899,763.785983975278,0.03058024696519111
0x0098bf50fb96f428faf3e60e67c06eb1ee07e336,777.2193996136665,0.00018590171717921275
0x009990e99b12f7ebcc594fb721fe56e4f88ac27e,548.7072991765405,0.4218203945538297
0x0099a7b429f7541cbda34d6aa8cd82181fbb8bb5,380.2342217436675,0.6954216775229011
0x009ae9ce6f09789a764aaab19781864db4edbb16,777.2147277251722,0.00019669437006455406
0x009b05514d08da09a84f47de870af880bcd375a5,767.3397724460889,0.022659778526933943
0x009b21f6f8273fe12dbc9c8025ca27db7de16b8c,349.891089990897,0.7478071872437057
0x009b56330ae5ec5042b9ca46ddb3043cc0d006f3,471.363611006282,0.545868418420942
0x009ba176a4d59d90357e9ed631c3038dcfa7f18b,773.1510892652855,0.009523886645155006
0x009bd2e8e42fea1fab886ed083f5332eefa35b85,772.2333806779159,0.011613877734894104
0x009c52172355d5729543a64832249638822ff8c9,764.518434442005,0.02895459774353557
0x009c8da3408c57e8c4b6872fbbdf832dadf45c5e,690.9476545053743,0.17817863911841983
0x009d1b5cff376266cce5f3c471aecb61c09b676e,775.9200442320874,0.0031813817865522244
0x009d3342ac1246d0e95a7f6772e11ce9f07b2560,765.9020006254663,0.02587424135811203
0x009e7a5a378a128d9afdb80dd8aeaa04c30a67d0,777.2193996136665,0.00018590171717921275
0x009e8675b19be214d3f620e90c5e0de7a13c3c5a,330.46724760802294,0.7824290119002218
0x009f79b5d57ee262330848096916e6a7e2a28eca,777.2193996136665,0.00018590171717921275
0x009fd1cb55a0af9a9a645b8140a7014b46e6abda,777.2193996136665,0.00018590171717921275
0x009ff94a057c75f661e3e28f89b9b9d84e57fc67,352.5545075829566,0.7431317466783192
0x00a0847926a77692495774f1c71ba8abef99dd52,377.02037139206845,0.7008858391513152
0x00a09297f06b3790a37cffb2de91a0fccf0d5bac,369.05229158203423,0.7145138570129864
0x00a258e6e7009cd9a677fef9c7496dd5ef59b518,777.0182217613512,0.0006505018656914792
0x00a290c589d754b5b33afd5fcfc35784bbe5e0fc,777.2193996136665,0.00018590171717921275
0x00a3141fe0c2f5b67338cf9da496d1b3a65969e3,746.4487712346261,0.06809555964857912
0x00a3d4e0134ff2046e9c9b83d3321625ba3da1bd,504.7797332513304,0.49235219383135104
0x00a4a60954be0edeb7f6f408ad6a0fd7c35b80b4,777.2193996136665,0.00018590171717921275
0x00a565efa59cd8bbe65785f1122f88ebc41a23e1,776.7616515272935,0.001242591754078658
0x00a67dc242df79dd7f6145ce38840581ae90c110,625.1922890259334,0.2953415435452819
0x00a72d7b5050e8fa50a471f2c9af1dc21eac4d36,350.94661001441983,0.7459523498584772
0x00a73c4e596bec4c4068a9152da71e45480b5450,516.6943854477013,0.4732790507360451
0x00a8bec03805bcfaafab1050dbcf90f57982d750,334.2132953364162,0.7756759832130887
0x00a8e50de90d41454813722ba73ab5d80bd01b10,777.2193996136665,0.00018590171717921275
0x00a9481685d2cb1536bbe5188a898b38d36e34d8,767.2528524174498,0.022854499835566817
0x00a9e3a9a065bf942960f76a228239a3ce9bf755,777.2193996136665,0.00018590171717921275
0x00aab1b1a554f59b96a0de510837ba951ba375e0,763.4911722148307,0.031233588676102313
0x00aac20f271c4731591cca07913e994d6f1075c0,379.04637817683187,0.6974391314538082
0x00ab84845d68063c1dcd2a5f2cead5f253b249a2,335.10938497251766,0.774066215044539
0x00ac270072efbdc76d4bfcf9c7f84b0d5643f66a,777.0025599514335,0.0006866587073511449
0x00ac60244df04dfc07146f037d14f93320af57c9,353.96944078076496,0.7406544896108898
0x00ad3d4cc099be937879451698c673cbd5c3cefc,551.5863218094654,0.41716713874399836
0x00ad3d8c4a73cea708e0a7d1b35440c1fcd821ca,768.3966179581037,0.020288127623909424
0x00ae040fa92f162d68b507e62e83939c6e07da43,777.2193996136665,0.00018590171717921275
0x00ae8ac9639aa924a0f4db6b48663a56601b9fe7,777.2193996136665,0.00018590171717921275
0x00af05a74080485086d370d9c65d246f0f906528,306.5147631964166,0.8265856121287792
0x00af158367a6fcdb1a367f6d503e05799f340881,636.6890577846814,0.27559106267051786
0x00b16e6a156a7398ca39179f49c1245f4709188e,777.2193996136665,0.00018590171717921275
0x00b1be054a8ebe834869496ce0f7bbfe233789dc,771.2848885766323,0.01376774542208271
0x00b1c4f1978b650072cbde5a85440489bd03a13c,777.2193996136665,0.00018590171717921275
0x00b294517a1f6e6e013fd78d4252c2aa8aa72836,777.2193996136665,0.00018590171717921275
0x00b34033000b485119da0260bac0cd946faa6a1b,777.2193996136665,0.00018590171717921275
0x00b344e08d3b5fb6e6cd711affa9cf971c291c44,777.2193996136665,0.00018590171717921275
0x00b43a92d45ccdfeef6ea98d56f775586fe9e39e,350.70014523056125,0.7463852258318521
0x00b44a26933a204f5559ab87e8998ab6617feec9,761.6823564948355,0.03522992265090168
0x00b44f149ddb22209db070da0bca4bb01a6e555c,354.31307274086885,0.7400535380064441
0x00b46cfd36379436272a650c550f0652d0d59165,777.2193996136665,0.00018590171717921275
0x00b49bd7e1a75f98a82ca101909994e52a90e990,591.0658761635586,0.3526506399486384
0x00b591bc2b682a0b30dd72bac9406bfa13e5d3cd,329.0833000949599,0.7849336302231897
0x00b5ae14450bfd084a00599b6875496aec543e39,777.2193996136665,0.00018590171717921275
0x00b5ebd8c8561a28c1834fe08d7e607b73271328,359.4613322047517,0.7310811517338299
0x00b65668a962ee571a8f223abd696ab1bd3a391f,749.513178745252,0.06159296344353375
0x00b7af5a4aaafd2ae2721ac415de840dd84efc5a,340.2513504336513,0.764869727210149
0x00b7bfce579307a1c113c1c4af6cde13a14fc683,777.2193996136665,0.00018590171717921275
0x00b81c25a5301a1dadfff40f33de25f001d3a096,777.2193996136665,0.00018590171717921275
0x00b878d53e8816048eea4c74603932a1dec4daa9,777.2193996136665,0.00018590171717921275
0x00b879bfb781a1dc21d6a810fa377a0d2064426f,777.0025599514335,0.0006866587073511449
0x00b89bc301c399c1ba531689c71a09cb363753b1,777.2193996136665,0.00018590171717921275
0x00b8bd07af4aa69f6d8ce7fe8777b2dcfe8c822c,777.2193996136665,0.00018590171717921275
0x00b8bfc0b407187392aa9fe56eaa7c17b5ebec48,360.3397359590251,0.7295559602165952
0x00b8e23fe7ddea6791131decc5117023dc03cfb0,339.1177165373245,0.7668913767624597
0x00ba0f9e3b612bc7b6712964848f2b1d3e75bbac,776.9712298121353,0.0007589820082143556
0x00ba8ccbf0c1ce62834d72706fe3236387f5da35,348.7224930398692,0.7498637489318
0x00ba93361a625e008023f30b6d031d6423f99140,776.8797745133984,0.0009700583543576935
0x00bb0532dd949fab848d72a951a1d6c2b197d935,776.4790944347495,0.0018940909887629402
0x00bb6c783fce35b92e6cde0874abf2c580673753,777.2147277251722,0.00019669437006455406
0x00bb7c23500573ca6933778837c9dedd247e94d9,777.2193996136665,0.00018590171717921275
0x00bb88a8309759a7c9f0a5c8e3a9364e8f564a8d,720.2217522225569,0.12177526535239692
0x00bbcd7ea98da5f60ee393533aaa9edeb8573167,661.2606827594734,0.23243307897258422
0x00bbfa640a4bac8f3650373be8f4bd77f0472101,354.39123672739834,0.7399168797391555
0x00bbfa896cb54e2b1d3db2a7027368b43d344a21,777.2193996136665,0.00018590171717921275
0x00bc82902a4fbfa08fc5da418f642209f7b10c0f,736.7122364205194,0.08842009151804414
0x00bdc8be263d20bb3a83aaeadfef258dd409e2df,343.9996429543926,0.7582082855084799
0x00be57e4ec695d077e63c5eb84187a7e70169279,770.2475653331061,0.01611615264536236
0x00bf2f290d3aef716cd8127acc153c273c23c538,340.8910798205782,0.7637303158406611
0x00bf6ec0064e1a733a0fcc6df071b2cf514ff0e8,705.3815124634157,0.1507769791574925
0x00bf807dfb399cf973433599f2f23210ac54ca94,777.2193996136665,0.00018590171717921275
0x00c26a3e7117cfe0e4afacff2a1be9e3d2384c6e,648.3211264194063,0.2553329316723588
0x00c2ac8857ea018a1cc23d529ec26f55d0bc1849,775.4144392625677,0.004343641874982427
0x00c2e5aa91c2b6927a4e8533482c8217b450a6a1,349.9848043969334,0.7476424011740405
0x00c31aa7aadc000a078b01e59d443b99fa64ef08,777.2193996136665,0.00018590171717921275
0x00c33f577e35165e07dd9a43b2baf124163bac0a,491.78067501855196,0.513152104750003
0x00c3a5aceb3fe926a7a9772a6c4efd9f6beb7d73,671.7033350048337,0.21364035550707167
0x00c3a7a09fe2fed6f8c163202aea9cfad99874b3,345.49410693500005,0.7555620011177033
0x00c3af852e2ca04d993382b3664f62aa45ae731e,777.2193996136665,0.00018590171717921275
0x00c4803aa7cdfe5ae5d325b79d5c3c384e4a8ae9,777.0182217613512,0.0006505018656914792
0x00c4a3ac304984f216b8a8a0c182fae7984c83dc,352.5257948852345,0.7431820634260602
0x00c4db45dda03de5bae5417530723fd7dd03da3f,777.2193996136665,0.00018590171717921275
0x00c4fd7e8e4a9680b9db58640c76d4a17bd09ee4,777.2193996136665,0.00018590171717921275
0x00c5514615e9aeb9cf51f2e635b33743ae062dfe,392.2854876683733,0.675086144007159
0x00c5ed4823b1d2e496b75e53ddb2859aa70213a3,774.7620850013565,0.005840499366663061
0x00c609bb7806a47616de8cad327215ca70d45896,777.2147277251722,0.00019669437006455406
0x00c644e774d7b1a3a95154113f86b9e25350a111,761.2397382560697,0.036204648301490894
0x00c6483e4f527144bb65dd2a93913abeba4dc545,777.2193996136665,0.00018590171717921275
0x00c67d9d6d3d13b42a87424e145826c467cccd84,329.53069806857735,0.7841233610458808
0x00c6bf08de7e3c560357b0b4e27da2fa6f8519eb,354.5350862191611,0.7396654155246477
0x00c6e2363b84d2e7820c6b38ca1b46f7e0714668,776.2712339421028,0.002372985985359477
0x00c7a23058e32effe114e99623b0df28861527d4,774.2747476746507,0.006956712111488538
0x00c844967b2ab4c5ac26f44dcbffa7c06897e18e,372.3734706770394,0.7088191947810887
0x00c98bc1a9458f9fb28887da8172e90df88da379,765.9498379470864,0.025767511297667675
0x00c9acc867f576baf35e96521d139115b316a48d,755.9959748089778,0.047659468001215975
0x00c9e875ad0504a307aa7ab60997ea2658bc6aea,777.0182217613512,0.0006505018656914792
0x00cc1cf9b3c95b432a90878bc2c2dbb7a3daaccb,765.797079887713,0.026108277463253386
0x00cc4cae4ce9cbd5c87f877b1c81acb8cc8bf223,774.654416220164,0.006087254573867932
0x00cd259a3e1a649e8644d527d6b9a8fdf8165e7f,777.2193996136665,0.00018590171717921275
0x00cd45dcbe9c167b5942f8889d31dc1388cfd172,773.7858622502878,0.008074756512368528
0x00ce22866efe39c055ff21bda32b179a7683ab5f,764.518434442005,0.02895459774353557
0x00ce56c1f4780f46309b52054454a9ec913dd31e,539.0963132067457,0.43731794206825275
0x00cef331edda6c750fe87c52d829df082973693f,777.2193996136665,0.00018590171717921275
0x00cf963f89e7d1a23c5c72dce92a9a8c600f4819,777.2193996136665,0.00018590171717921275
0x00cfbd5d2e36dd8182318a074cb1f399b608bfec,364.9610172167236,0.7215583365942002
0x00cfc6f8ff843a9b0b30f14e2310396a8743f5fc,775.3499633756767,0.004491722188091281
0x00d14484c10aaa9b981068a8c7d25d2d26629be8,773.0423565251755,0.009771826150157344
0x00d1c49844f3a2b3708ce59292f68570eef06286,774.4865899033515,0.006471712106613339
0x00d1dd1e437980fb6e678cfc2ffc78a1f7a747d1,777.2147277251722,0.00019669437006455406
0x00d2432e6af76a8150a7609d7ff11dbe44de8e14,347.074490195986,0.7527694491604261
0x00d278f3163bf68e67b2eb05ef209e6f28bc7924,777.2193996136665,0.00018590171717921275
0x00d29fbc981d05edba69bc0909e391a132271357,354.6894848308576,0.7393955614898869
0x00d353a1b6e1a3b3a23e849c5d51772bb7fdaece,729.9178083716806,0.10231775583213253
0x00d3addc7cb1637c73359d41949a1a369d7f092a,373.79020594130407,0.7063963023560561
0x00d3ecff51b5e5b957c33c5656486ebfd60e58a7,334.83801831013403,0.77455348201107
0x00d46d105507a04d7e4592cf43bbbad964bc77ab,771.9139826800605,0.01233988173417715
0x00d5201c4def4d1a199c63e07eac53f43252a0ea,307.9395703515482,0.8239078857280211
0x00d5615d3446b1719e6ee0684218891bc5a2100c,668.224777735784,0.21993323507833012
0x00d56e1bba3db460563516119dfced085898e17d,777.2193996136665,0.00018590171717921275
0x00d6cad0eb8fe405b4c27ca2071b0d0653b9c2fc,384.3590688109062,0.6884346795837444
0x00d7a50850a3cb1890bf300682bcd789571c012e,769.819494352166,0.01708309753618514
0x00d831f24309b3271297f19b8e9be846c8c531c4,352.26202244657003,0.7436443913269292
0x00d841275b1a04ea45e29273efa213c4a59e84a1,764.3617797514105,0.029302581197317462
0x00d88be14e08e06865b156bb489e020a59cb68fe,775.3499633756767,0.004491722188091281
